PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,hsi_id
10.521217933014283,6.480428347987966,-2.6509277323946976,3.0759444953815174,-0.4078610939724188,0.971065306521852,-0.35440863265788836,-0.00020126323139219038,-0.045201891626641594,-0.2892979289880275,-0.33937444774544134,-0.18865776193304454,0.2691430053882143,-0.2263683359654549,-0.10173877558779863,0.16167255700077962,-0.5285945565603154,0.03783362832831787,0.5477418435537043,-0.3703721726473992,0.06482714048768055,-0.2184762638745879,0.3964811855342384,0.6084347787650237,-0.015146738905166648,-0.1414623883850598,-0.6947534597335884,0.3011120932829034,0.2033639917439754,0.3278649316146541,-0.05173535124863461,0.0909441856902971,-0.2287660598022848,0.1885643296334339,-0.024052865336675004,-0.2891670775961451,-0.4590571279625386,-0.7197041520780095,-0.8196483857744836,-0.12268219048258769,0.39951525866576626,0.2055953941315786,-0.16113811061129363,0.4363413547718863,-0.5053054574735131,0.0937369803534725,-0.14474761958684934,0.38555393171388697,0.1546641342411513,-0.49846493666350256,0.7286239023487309,-0.4063246880498792,0.209052703328017,-0.08389613767875401,0.5800320847961714,0.1950235040952378,0.6364739263893026,0.4160487221889795,-0.11414958489626525,0.3658051741002985,0.2148617728599747,0.027764702251249218,-0.25050769347566737,-0.3759587962907114,-0.1541243384352887,0.6755839198784449,0.43538085465231163,-0.5156979375392011,0.05946768105033928,0.049262774954249945,imagoai_corn_233
-6.7435788303793025,-6.741937597822538,-10.940499002634764,0.9159643255230083,0.5985189486045119,0.8459284130283031,0.07295264521658355,-0.513780665067769,0.8751567626934255,0.9258620191567316,0.430951961840516,0.204272908601949,-0.4196337474680642,0.8908400900025928,-0.13168957455853222,0.6986760182399164,0.4981781332942113,-0.3686702372044357,0.2919037483893722,-0.04615397163303081,-0.1015972082456914,-0.4136550038597864,-0.3148211275822342,0.856443904299232,-0.27480323461420686,0.13633236255202902,0.16035858667443578,-0.08491433208522482,-0.019280088931583388,0.2149122111977934,0.29948114884400157,0.6234138262837615,-0.18897831415255736,0.19738106142290293,0.22026265817242288,-0.12365726436775466,-0.16238528080132483,-0.18842963238151958,0.3532962647591808,0.6615100891778602,-0.6062145910888111,-0.24429423482560686,0.5350486982772399,0.028774432890633368,-0.17663141282078357,-0.03729196539889277,0.21387799585022568,-0.10162794872083311,-0.3853305421934768,0.23991426302045862,-0.02732419823620375,0.5764195134269076,-0.20156499797388583,-0.8054117235665563,-0.3427436399639837,0.10666455442111615,-0.12865550858321667,0.2744286530116792,-0.22245587906231537,0.0120084174501569,-0.009226808639023342,-0.1211534712028466,-0.23784915774438206,0.08798112428453891,-0.031298170843089904,-0.2638866942384052,-0.13101753470545457,0.2889420722756436,-0.509001596271719,0.2290606887111847,imagoai_corn_311
26.20613148565602,-3.5427942483278287,-1.2870746570665685,-1.912203527301948,1.0495574530595113,0.5519103428949694,-0.11566188421194101,0.2642650447964823,-0.20996079131697326,-0.14141628164762918,-0.25069412585549944,-0.04326842018856416,-0.43816803361816115,0.6468936189465643,0.12884883545122303,0.3809289584035996,-0.23988867291601,0.584543784820138,0.03153249313783807,-0.29426713362082996,-0.2900634902002596,0.34596795144969256,0.7124615986377012,-0.10801499813660045,-0.5952238179357885,-1.0511626110501735,-0.7238273008178212,-0.3132265525170071,0.3227202304918066,0.7635524860230236,0.876851392944801,0.14689970222059606,0.3146815613767544,-0.034323385151447325,-0.13842264402210328,0.19710504174326196,0.303914979262785,-0.4922446802046138,0.005186642555404971,0.5441787714961843,-0.07186129755531429,0.26272854936811435,0.19767833377621535,-0.04919671583773295,0.004157263337354801,0.4032735647910289,-0.1485934692729959,-0.32083601671876594,-0.1304842581316148,-0.4717288148679415,-0.1594383028029201,-0.32206545266499015,-0.09660925289767996,0.23322565346581012,0.06519336517050325,-0.13139256732060317,7.155915090132596e-05,0.021844146743137907,-0.08368127304035129,0.36168577429333104,0.10688030731225372,-0.30006377417253327,0.12254524985122543,0.12354367967790558,0.053685300498451036,0.2232817717339303,-0.14629954411961874,-0.1720478997325545,0.045759760488165546,0.20399371282414053,imagoai_corn_164
-33.6268399132508,1.1548645838281064,1.5892406741140146,-0.7304554830566302,0.4292246269805948,0.8585060178752985,-0.12811782698918484,0.101789459804816,0.3417503739302855,0.29480729513579096,-0.8494308278540263,-1.1442388682749198,-0.37419743583509263,-0.07644351420652054,-0.3744814941446155,-0.582235023832763,0.2144798349192636,0.3836351824678204,0.5625854060372478,0.26644688375041886,-0.40936154528315016,-0.058455248481136673,-0.6878644176302442,0.8148281582757562,-0.12776637520777911,0.12315333634463169,0.3442541775654587,-0.7189091900614216,0.12671574911156602,0.027975879513936975,-0.22637544944697616,0.1070486511130991,0.4073861682651934,-0.5330412990954881,0.8372638873230294,0.1601068935943995,-0.4449566328555291,-0.03389360612292107,-0.27597121970114924,-0.11444384243957825,-0.2633588996076959,-0.48256696577869873,0.12905449424481197,0.27968831529805255,0.40877313641882934,0.19962945678554436,0.4204727913592974,-0.42152297408585143,-0.7524361525821318,-0.10759517663099835,-0.024493851045512136,-0.11772007172959813,0.007458674257519297,-0.20538649983595658,0.41269261684045416,-0.2243574208999538,0.4085628572665781,-0.16804427271714178,0.5608010377694712,-0.016108133577873798,-0.1534668110525387,0.12379485034467085,-0.39103123388821037,-0.07698434613327328,0.36466502600404765,-0.41367074710096347,-0.020717838617100953,-0.24129691375531495,0.3456707154018436,-0.2065089850923501,imagoai_corn_136
13.597632428674848,-7.41991773454122,-0.7822999602999192,0.6573114828084279,0.2273014390379724,1.3701450183799904,-0.20689429689814648,-0.21438285806018717,0.024050741404012265,-0.14231687133826051,-0.11834392920828579,0.21996088719329335,0.2231213443040973,-0.10549560015138135,-0.07948335783493621,0.04898781442340393,-0.07456568923729023,-0.043296929869706395,0.4988788246150869,0.9194215903006835,0.08210460378892369,0.068819271867656,-0.3075786195731639,0.39487350384118364,0.31123789792974665,0.593647344789976,0.14668473135530116,-0.3164705476628837,-0.6829468396080755,0.020372194935252518,0.016450281351330347,-0.16722186082655505,0.06078824624624709,0.3993933559555503,0.6497804865436045,-0.04245320074146323,-0.4153708510433996,0.592729856056855,-0.5437606247959516,0.09510824157453192,0.20052164259289243,0.30523168042883586,0.04704854959580633,-0.14093100132460554,0.2284203729828886,0.13769785944828922,0.44326612492019213,-0.1892511331815841,0.135543303421528,0.3261806661665086,0.02335278204577151,0.018535118504244507,0.3049168288580942,0.15756199667359036,0.3066344175624007,0.09155010056029426,-0.4050306244877804,0.34349195543528444,0.3985130413588562,0.517175276171455,0.13922433896158237,0.02219267162585528,0.21182373726442397,-0.11113075430639163,0.1265973007589987,0.09747833510776185,-0.28725664337401435,-0.1866647450527721,0.40941822283019247,0.45176046681405013,imagoai_corn_197
21.06106181380362,-5.829463287536063,-0.7038467731466033,-0.33769743281914955,-0.9926859204370377,0.4330546769241809,0.8427243244215467,-0.7656086134491322,-0.07470803854209777,0.009866867497197514,0.44516184545441184,-0.38584763855667514,-0.06351776872205779,-0.19645677129260233,0.3267901879947822,-0.3253784200233909,0.6575974376223251,-0.20268820034461657,-0.0658991708178212,0.2093787100933682,0.7180152770487561,0.33451580704704675,0.7380326666163699,0.022765981481583774,-0.28486509321122544,-0.2356975067364474,-0.10530126625310265,0.4306179327730482,0.02258989580186339,-0.10997952282798512,-0.09265063542134393,0.8126625413348376,-0.33988539807568124,0.013105868616508407,0.2748940352242148,-0.2161742120350939,-0.1357661594488758,-0.5259875316547213,-0.11568668130753287,-0.21371347302808258,0.22761583432096733,0.3422604766275745,0.31732878909560985,-0.5153644186582786,0.77988738619776,0.3585289004609737,-0.5440650971317714,0.30901788506623656,-0.25163955303835833,-0.02207052115826227,-0.1709819424439858,0.0067940636955981905,-0.06382956778980639,-0.26443183175536444,0.31998731818067844,0.3202794515324269,0.024354353938021035,-0.1961508756091714,-0.11938386759320857,0.01850525768149579,-0.29818926807155227,0.07079850061184992,-0.3118200062965431,-0.12558792060214966,-0.4785012189617904,-0.004953923964094858,0.3318186802672329,-0.13008927700973527,0.7341942607679601,0.05122070632810156,imagoai_corn_258
-17.767651381278068,0.6990999084310815,3.3844454469837695,-0.7664930623155813,-0.8259016441539418,-1.1580582694970893,0.10448867089672174,0.10660963918499049,0.1989112819661333,0.06510240578872228,0.1620946256376149,-0.1245368005789643,-0.13899847929369247,-0.29578685458792453,0.3725900209566831,-0.24276411861053146,-0.2959989638180846,0.34519016638911537,0.11865469238020512,-0.48942011981362693,-0.3064355465153732,-0.07025996905335471,-0.1612959325170085,-0.6624811270367471,-0.3608891973663412,-0.2223429296153826,-0.04411024313297242,0.15147881510953104,0.2145271912702312,-0.2896363323099341,0.3040348711083006,0.04102639617503782,-0.33893118745590073,0.2126683567156804,-0.4118601189270697,-0.08666081485754973,-0.19850548333682683,0.5022318775960996,0.5170761837712333,0.6052933635833913,0.2887324089304207,-0.17968407231303013,-0.21708363878055026,-0.014759074550826952,0.23955854660678993,-0.11111070590435451,-0.25347775652446797,0.4828108482569699,0.4305111809478489,-0.32224128927623,0.3622925236251922,0.03202718378868127,-0.18113765124050224,-0.042401047230971406,-0.4608001182616663,-0.40546943038848304,0.416930350613121,-0.4480549735736181,0.4708585682425297,0.006398639040827867,0.8313544066244439,-0.22990234646873955,-0.3464431731425419,-0.27195870292451896,-0.023604473944324977,-0.2875823756869313,0.26593726227913134,0.024478430117400633,0.22364446061129126,0.08543270522729862,imagoai_corn_232
-17.11977401375315,-2.2814246215339993,-1.0317584702827791,0.32214757520931125,0.6250541613311192,0.12437779054726558,-0.0753860163744218,0.09718223772068503,-0.7749752591116851,-0.01230227607691223,0.053135938288761245,0.06934285116242472,0.11250919914384856,0.047732829131675224,-0.18128664973648395,0.2329579174081128,-0.005853915658699814,0.7264315758398383,-0.41070847520450987,0.14884560777228145,-0.26802448198740997,-0.3529548071541566,0.35170189838717064,-0.7694172732874008,0.6231893827335958,-0.8520464388902764,-0.1387585202099174,0.8578081477058728,-0.024789334187964016,-0.28197559252956517,0.16466180990521162,0.7189219466107221,-0.08138392788625874,0.2665616708484931,0.4889437971297256,-0.13031306441858345,-0.049204427031880625,0.33526662735315343,0.5267532953282689,0.5868473293384725,0.07298465082215337,0.375341063346328,-0.07829801923371836,0.2242574915310191,-0.0603859722837581,0.09328898401465534,0.010457580676382115,-0.0034784656808718112,0.16693561456671502,0.303095078971293,-0.009554227792637435,-0.6267403601039023,0.10901037307085777,-0.1800392086988646,0.24766499075119358,-0.21042079912948636,0.2561785187621241,0.6628431672921411,-0.19681950745616805,-0.2933940837893724,0.20123924438740273,0.23023978146769014,0.030613863313933433,0.29151083812382644,-0.22578635202415223,-0.3240432942213143,0.29915196662723875,-0.2289287398031782,0.11548076128831858,-0.16941876979707587,imagoai_corn_115
-40.08560504594022,-11.103682836163703,-10.932041530810768,-2.335393668456968,0.1602816674956296,-2.0336678070476433,0.35634876797991333,-0.3219917308182151,0.30922899678814963,0.5337441204120948,0.5213362885751056,-0.31675781336475023,-0.005751693217689039,-0.36521890236797566,-0.9954107359829184,0.6853368320009116,-0.5154281348439997,-0.5887877239240978,0.39420701058038565,-0.574820110955653,0.38479402412014013,-0.1083417756048096,-0.09420822789664118,0.18484977064792216,-0.5566485959985064,0.29189831248937825,-0.553685489047379,-0.49771885439155733,-0.6900443093409117,0.25274724412420635,0.035776099674404975,0.6404630855198152,-0.6836391170674482,0.27256181940357394,0.20699726929118398,0.291890172959543,-0.029346840994468097,-0.18231638652429966,0.1525570353159821,0.029928900443324906,0.4770209300273435,-0.14607115029342102,0.42671742512540184,0.18824918766785895,0.06742788703931198,0.13202838622508578,0.09291946046693028,0.1871924691057148,0.054925692297400665,0.26064909212171794,-0.009343495878930956,-0.2723285864968617,-0.09870708925923523,-0.06119785343186691,0.11812739129113632,0.2040631091887437,0.35909237959041895,-0.18438882880678106,0.3096750565868217,-0.045864200085692405,0.07055675812385526,0.19142531140944796,0.13892133975065157,-0.1403306695565358,0.0427443759146431,-0.13637843544118491,-0.41502274431158714,-0.14474632151890443,-0.009409708789990121,0.11290914692774791,imagoai_corn_120
-9.06353762407156,0.13572681921877858,2.9921059991499295,-1.1215843632616913,1.4747663481540205,0.33472336380765877,0.44824299995488076,0.3605126794154094,-0.5796235703430411,-0.1972184531090029,-0.31002415706656505,-0.47626828463781506,0.055293780837814895,0.3227196291424408,0.8998310056109099,0.6406967298866777,0.3293172737873229,-0.255955820245499,-0.5187988997972794,-0.15279318454744412,0.19815729724629141,0.22433109791917014,-0.1902786432168812,-0.03724309774029492,0.47119008053819156,-0.10194063249015878,0.17959060322314002,0.5196009883512587,-0.31323097491277185,0.12573609108283795,0.08853305184755945,-0.4034855983730053,-0.07286041943067825,-0.08292647003446131,0.13825070942948625,0.40557912466639634,-0.5501619405128159,0.05458415018648828,-0.32146352394942523,-0.23476575385783177,0.4469134603821392,-0.20854399895283068,-0.262795315213515,0.25433878156799916,0.723410379238871,-0.011115220323202939,-0.009186441268004645,-0.2619568336857798,0.2688848539542395,-0.5737459268396626,-0.2915913392773082,-0.23214131539769156,0.040576573122965365,0.08936833594270083,0.34801695583164205,0.09343437294158853,-0.015287167188729777,-0.251692876011149,0.005153987487682492,0.012301734996315929,0.20886514409925522,0.5359911462872664,0.029285997607946868,-0.3343389408981782,0.20770105109322248,0.30016966066397743,-0.3816369439988162,-0.1289785722697683,0.018360258876135786,-0.2062070933849576,imagoai_corn_349
9.291790107516084,-0.4021024718541232,-3.3002916366401123,2.1239843436299575,0.6195135079723225,0.1768067159555397,-0.6457282945369611,-0.2362505764642606,0.15472799114947616,-0.9876657563293311,0.1685579005887298,0.05664062338171261,0.38983704678410913,0.18106914523211823,-0.7319559629727053,-0.7971659929219097,-0.16745919657689476,0.022020734965754445,0.5489814859380098,0.6531492172159865,0.15740924659879,0.11317973501477686,0.1954899936125097,-0.47108782573911373,-0.17027759434079004,0.4243591544852386,-0.2066388683325111,0.5946377084523744,0.09655139437053158,0.5172411961449345,0.7452986720601932,0.09249692756956608,0.05421038775810202,0.41586265620057616,-0.14646009528014123,-0.014789190174449948,-0.3341087077125072,0.09641998281243429,0.6603416158122131,-0.24707522259713693,0.3064669410456384,0.16220969814918168,0.3085594076111045,-0.10207551616103076,-0.19066880443006703,0.5003666596550936,-0.5241763429476419,-0.8148024448822947,-0.0283662652156422,-0.28197594222034683,0.09625154883493833,0.07818929103407789,-0.3002546134353061,0.14782104597637089,0.1550506836912597,0.07597085474526928,0.18496129860012606,-0.18174339263133923,0.369315028639708,-0.36726192974979294,-0.20613165929668564,0.47589486908300915,0.17558528427365191,0.08302245037719859,0.3945088857660134,0.042845444646467015,-0.3129734030041754,0.41495497278309734,-0.07831751503378669,0.397712764020317,imagoai_corn_224
-7.670891123863205,2.5227222351383993,-0.522317172294106,-1.7448277845009268,1.2668181973625565,0.49531364428635377,-0.19563391196188723,-0.136995290287806,-0.1149869590907117,-0.10547794284924539,0.16078033400651057,-0.21275076975572338,-0.025372037850126764,-0.8448297347522461,-0.26673548707964534,0.003316804129042446,-0.32904191485409584,0.051101788316277666,-0.25946658325495725,0.3936151551692654,0.5855094385970946,0.09863419219837888,0.4040602685863887,0.010937642757188882,0.7118682988875075,0.11287157095627187,-0.6965493226920918,-0.8828094676688323,-0.07179763301875514,0.3757513375533223,-0.004458072339881363,-0.2053255928759728,-0.0033072614802915033,-0.1752689586163982,-0.07270404727481543,-0.8763094236964445,-0.05160300954340749,0.5351672181173243,0.5088917475344071,-0.41973632343727885,0.31666103979722954,0.11771108885753005,-0.020928616343900468,-0.04378063897497758,0.0778922111921564,-1.094269485718309,0.29981611400298636,-0.38530364747388696,-0.48545965439926636,-0.2769728662906421,-0.001042568368914263,0.9279559599306334,-0.27378664498659494,-0.5367799817086618,0.0965526085470719,0.19104851320341149,-0.024401607206973784,-0.1435994174368209,-0.7507901375481961,0.05347620796920758,0.23672182110321635,-0.006999214947980641,-0.1372984782243538,0.07953972111317135,-0.1752057788886711,-0.3157220323037274,-0.4003238412514361,0.19989397292112007,-0.18627850598223358,-0.429177497991351,imagoai_corn_402
9.463653455410391,2.9524611887180288,1.487616671640237,2.2088465894002445,0.010148576432833732,-0.17612155665018686,-0.6441721241704188,0.41463178822590646,0.6255638017822591,0.5852652673124823,0.2436599964024832,0.5202194818105572,0.2104995352959661,0.36067365206894125,-0.07299862554831696,-0.0930611237978089,-0.5133020404618927,0.31530366323041775,-0.03451730669755029,0.1967070990596297,-0.6802074331707131,0.18493860853045627,0.12139030721944061,0.5641346325439752,-0.49676896883582866,0.13114716928179712,-0.01947999694857467,-0.026301768495827903,0.5224429655567473,-0.12914081182359333,0.4182079107831438,-0.28480891469145964,-0.44725903502472625,-0.10246955141917737,-0.03963416202509742,-0.5024118526432219,0.5318219462548787,0.31798811415599726,-0.24179164911914597,-0.0764670139717072,0.09250636273140808,0.03307021177828413,0.25423368645538996,-0.20970971306517414,1.1051474847733027,0.39622644065991663,-0.0668333369437878,-0.5404651412115433,-0.019386662404607253,0.6327974892848227,0.1753845939936315,-0.5578754028945272,0.13777277832813503,0.06085397314132531,0.01973965983244378,0.34133849507662883,-0.19126700444957084,-0.36318530467413424,0.32346337423784477,-0.3457088175531101,-0.36401053918758924,-0.06448265819011788,-0.2687396603849171,0.7301194040334507,-0.4094673714239374,-0.27973870488994046,0.3982859463869922,-0.3696605297976866,0.2613308211163292,0.39507780125339814,imagoai_corn_397
9.89595516335067,-3.145240065770199,4.03828438168673,0.9083013038956663,0.6355204198810616,0.5947420962762101,0.4385539856576494,-0.6994547870728364,0.09996681506535578,-0.779863476162275,-0.6036057928953102,-0.5036833841667735,-0.44025414745329505,-0.5702968503170199,0.31700794610028904,-0.27477922144755,-0.5861592734843684,-0.17636264206597596,0.11063278581520904,0.3283821304534463,0.3455725720064708,-0.3465844690097992,0.031536201741824546,-0.3408634557059296,-0.09751060494338049,0.08710615340186625,0.39536336468068717,0.17763508648082244,-0.17936339645654123,0.041596354147591066,0.025551344650194777,-0.32602085086176436,0.09824478359366828,0.20325983077010362,0.2330524236062094,0.17080362980762406,0.15154092615737136,-0.024535938363322747,-0.5021838182252065,-0.27637970248249394,-0.5080332742653683,-0.21928949019516908,-0.01921509153372157,0.2881758301078606,-0.03492001346500432,-0.5446791439469585,0.13668030984337579,0.2878230266694317,0.207594035081181,-0.28143936167341155,-0.2449476124983314,-0.48491906040056587,-0.5846917899381168,-0.07475000413765905,0.2550305478803769,-0.41549187137103805,0.3191995013600253,0.0001715144811910325,-0.3654379731172252,-0.06815318506302127,-0.5557351892968464,-0.5245953758246655,0.03628285111454249,0.4895461057115617,-0.6161121875446155,0.22994481761094862,-0.71688135039283,0.07990372018277153,0.381747257813295,0.37678368373037374,imagoai_corn_127
11.83107199803231,-0.21047065502829762,1.9439259321246056,1.934467661866335,-0.6473879904993017,-1.2298533393155704,0.5451906911406158,-0.3769894227101719,0.1366733589594611,0.17932307096514102,-0.534837025718321,-0.5724476684582654,0.6554487254085604,0.22464144892479046,0.3527822142444224,-0.18408056732887093,-0.8052749227268238,0.34447200099709163,-0.1001570874989211,0.3902617545108998,0.4386415075690923,-0.4418937355177286,0.004206197957646326,0.21513045126848937,0.839713013600269,0.009011091680868527,-0.4346878903339876,-0.022013828785123195,0.017628894305539055,0.14653899458338654,-0.18532250671978084,0.04253908522116553,0.4745685911660424,-0.46140556008943306,-0.44407733371639335,-0.11885963074287345,0.6501046056748888,0.43730274262344937,-0.6519819854976696,-0.43815257318422124,-0.10053451672218641,-0.09141189826219114,-0.2270206473179508,-0.38258283211596983,-0.16063599601009249,0.31774052341867454,-0.24212648648512863,-0.3215539630931844,-0.12201285010585866,-0.4693058870501028,-0.05471131600986969,0.08865590542480559,0.49704437920386396,-0.39652814382791585,0.28938903513571995,-0.2574163260397432,-0.13914625305400977,-0.3414970327491932,-0.09413344575092127,-0.6486761130911685,0.526442528174946,-0.24909794866129767,-0.38877412699250535,0.0035205798928729503,0.08731410107501797,0.10450253091301263,-0.02475096748235449,-0.1606355340237099,0.01601122459929336,0.4187424106433633,imagoai_corn_285
21.5957680600844,3.5643761404765315,1.548671607008201,-2.4138684286100878,-0.5279593062642483,-1.3673868974908874,-0.05490262830435971,0.48177035720072675,-0.4425122412706068,0.7412975124473399,-0.36273361469582743,0.13089527357282676,0.09944166093183796,0.4602240870370475,-0.20052910840094523,-0.023888081453333987,-0.49226069490138097,-0.2151222183605003,-0.4100419708944101,0.008676999278295945,0.10154299277152207,-0.02689158558329853,-0.0944583163588845,0.3447453898507224,0.33182363838810613,0.2400256420163623,-0.43157430936066277,-0.11108584823559838,0.004332817989939068,0.3148636444051024,0.2345542941574978,-0.5438551736317853,0.26293209715392557,0.9511557785747097,-0.09531602996799551,-0.4913989441351996,-0.36969293977373346,0.21636781315901055,0.12982775959080445,-0.6069833279902211,-0.04409755401392973,-0.6163002625464581,-0.4981846230635688,0.036724519242833646,0.007981535453729052,0.08020863830363782,-0.24088957237558037,0.0729798176851931,0.05042652170352185,0.03821018362057639,0.12294814408797636,-0.13713841022837972,-0.44570411856639275,0.23572816501696497,-0.05017503161504681,-0.15794131201206238,-0.11467348414536636,0.04915316106925127,0.48690557686641145,-0.3471004107067838,0.18165994233258195,-0.35002450440848576,0.2396151583838301,0.2317122840059309,0.21551037545146048,0.16493039641444113,-0.5368353690785876,0.1681746473225701,0.0029354386633853573,-0.10052951545284748,imagoai_corn_411
-52.54558372549789,-0.8729994153854918,4.926309524139278,-0.3421268560766191,-2.0758476950239264,-0.21985106925880274,0.348471660144613,-0.6273817199822489,0.4498809398364102,0.5270386545470854,-1.0092877388932238,-0.7985437021308366,0.21989743449189086,-0.33692507705419844,-0.2891425500597721,0.34009667398654186,0.35028663484051936,-0.09007445875463399,-0.16604151237836184,-0.43346060371069195,-0.3343664247098316,-0.5100139570293281,0.3007860992982686,-0.24724387163082368,-0.4383003178260646,0.32750704920263196,0.5998696284328313,0.7927350291493187,0.021378436024105458,-0.24508848615581943,-0.3603464613385454,0.9455649898675867,0.07696760317842634,0.2008349002277521,-0.0026338186598000232,0.04892209279963915,0.23988401382517022,-0.46764821920089267,-0.2691776964523241,0.21467848308184317,-0.0519839030088357,0.6549643285688647,-0.1550403134629372,0.03356872731438736,0.14068018817782063,0.3425832788494463,0.39919149084454836,0.23661759193587353,0.115250828795513,-0.24902424656251393,0.18779342691429185,-0.04038343118873882,-0.07388963093309299,0.04543366793975557,0.03624069937261973,-0.023187557730513772,-0.3405947927088197,0.34619069057016844,-0.26525399942211486,0.013534224900756996,0.5222873488097001,0.46428556320103315,0.09905946231024063,-0.08771506246458718,-0.19753451807015954,-0.15828672844167618,-0.8249020335109256,-0.2366367369493839,0.26760848269021636,0.3642233598090741,imagoai_corn_107
17.89050922625911,-4.995741814166058,1.9901307162740933,-1.8529634071566492,-0.9193555344986296,0.3994073468079775,0.09798674342795333,-0.14370333907737565,0.2085959864780937,-0.20893395063318498,-0.5929399543021673,-0.009266759374489657,0.4592693413321444,-0.37740842294600313,-0.5247212367623334,0.09585450248897302,0.310081177191115,0.4941087610023635,-0.1167446236972327,0.7156863336722109,0.04578884592257445,0.19474790369994782,0.3275786784504242,0.2803915271167304,-0.34013565630583337,0.14968135048287456,0.11983520627844232,0.46003905370434744,0.4246827436008522,0.25600479575060464,-0.5231712972050289,-0.8865028841459206,-0.21836278494463499,0.07128273553974541,-0.6466664381123702,0.3875630512703148,-0.09258520702324603,-0.48433069486635943,0.019118442820734723,-0.5432324249932331,0.10164563470672915,-0.22166844466699837,0.36257923772144535,0.0569116140578232,-0.3561057732626855,0.44057861506371176,-0.12076913484747302,0.3060904487883034,0.2718873449250861,0.4122916076024206,0.39316374597434295,-0.26465731294381195,0.3755601749840871,0.3505033016217327,-0.27034429592086673,-0.3172686403308892,-0.5659195364677106,-0.02076880130828762,0.3823988819078257,0.18646945122080064,-0.8904758496968396,-0.37469339094956206,0.5496320576047822,-0.1035244362229393,0.06961062554972629,-0.03568345845946945,-0.08049159601422579,-0.15677729440957056,-0.2677722309475432,0.18144756621727823,imagoai_corn_370
50.82706655292372,3.18005507810298,-9.191584744289875,-8.020507194646262,-2.0417229948799736,-0.1379327978706876,-1.1068987309484943,0.027424964639186703,-0.29746659774003165,-0.21853938619806756,-0.1462438757590847,-0.3675779032894375,0.21340871053478547,0.3040026835873422,-0.4354263444851657,0.07251644463884893,-0.11138849066633096,-0.5844279845966133,-0.33112801191737545,-0.29667034342839943,-0.7074912378326721,-0.027430304627097495,-0.8203062771952551,0.0921305142095773,0.42778076458825665,0.47432099722424653,0.15699400723545387,0.20718224193656629,0.8645667845960038,0.14173903616400305,-0.27114311893429527,0.048187346645216386,-0.07262080215759494,-0.19053768644409824,-0.16132941447305854,0.027945675866901113,0.10621897452617082,0.5241034875798131,-0.24287366782928638,0.3619473544138738,0.4352393120547563,0.980886300589212,-0.03374101757329459,-0.0035052752080118933,0.25745277762807256,-0.028932832020873888,0.22793134859100542,0.3656662419963767,0.16607597242281352,-0.13870749112172512,0.0664395469400344,-0.2830525793037325,-0.30151367385027744,-0.17340448770776587,-0.47152323360992376,-0.31073931905395796,0.15840659504689591,-0.012591719261906796,-0.1864817545953878,0.0379446622993536,-0.04900668256129849,0.07448409802701467,-0.17292899608506562,-0.1105180032946247,-0.161100725170403,-0.20851958805252033,0.28423492891829283,0.18759810169102956,0.09187013070734909,0.052567665231781024,imagoai_corn_325
14.688038523641739,-1.2737938203802324,0.3272237602788513,0.31704008692923613,-0.8513657022986175,-0.4204802246025695,-0.45812366138390076,-0.4451428516043006,0.367947729070463,0.056362458258117684,-0.39648513840889793,0.5752878718969687,0.42709323914221237,-0.17913663679322633,0.11554881636389595,-0.001041793635890997,0.4350196544533407,0.3149087219783363,-0.24357102842425715,0.03308471515194385,-0.5870799449143802,0.2110931262644077,-0.5040228795128465,-0.3634147355345926,0.36675020951859644,0.22776900392897073,-0.4647347290520859,0.31661388204286567,0.1384827901063554,0.8899673343192149,-0.030588951613623443,0.4727178384778974,-0.43630594462674444,1.04818869965033,0.04318964899007761,0.221557763139046,0.62133044195595,-0.02815804289740508,0.6730093744572714,-0.120062335742309,-0.5516612222646816,0.20275147201470384,-0.11162267204521321,0.15917566532827201,0.3027301231092645,-0.022574548275779285,0.07629679517383181,-0.39292636445994256,-0.2995827687023352,0.07080756927458737,-0.18366658656751872,0.21909136431162637,0.05102318802852604,-0.0512443639569574,-0.20443863358304307,-0.6270712329823793,0.3159825351140528,0.02898777508948367,0.0691246734513361,-0.07546248482397565,-0.6054180381749975,0.13537411686010634,-0.32920264404169164,-0.0037007395454848897,-0.7006697853796499,0.43516817328462815,0.2015495929955357,-0.10819282451910267,0.5970016022951127,-0.6819962610070802,imagoai_corn_133
